put, 2.288818359375e-05 
put, 1.6450881958007812e-05 
put, 1.6927719116210938e-05 
put, 1.8358230590820312e-05 
put, 1.8596649169921875e-05 
put, 1.8835067749023438e-05 
put, 1.7404556274414062e-05 
put, 1.7881393432617188e-05 
put, 1.71661376953125e-05 
put, 1.71661376953125e-05 
put, 1.811981201171875e-05 
put, 1.7404556274414062e-05 
put, 1.7642974853515625e-05 
put, 1.7404556274414062e-05 
put, 1.7404556274414062e-05 
put, 1.7642974853515625e-05 
put, 1.71661376953125e-05 
put, 1.7404556274414062e-05 
put, 1.7404556274414062e-05 
put, 1.71661376953125e-05 
put, 1.7642974853515625e-05 
put, 1.9073486328125e-05 
put, 1.7404556274414062e-05 
put, 1.7404556274414062e-05 
put, 1.7404556274414062e-05 
put, 1.7404556274414062e-05 
put, 1.7642974853515625e-05 
put, 1.71661376953125e-05 
put, 1.7642974853515625e-05 
put, 1.7404556274414062e-05 
put, 1.7404556274414062e-05 
put, 1.71661376953125e-05 
put, 1.7404556274414062e-05 
put, 1.7642974853515625e-05 
put, 1.7404556274414062e-05 
put, 1.71661376953125e-05 
put, 1.7404556274414062e-05 
put, 1.71661376953125e-05 
put, 1.7404556274414062e-05 
put, 1.71661376953125e-05 
put, 1.7642974853515625e-05 
put, 1.71661376953125e-05 
put, 1.9073486328125e-05 
put, 1.7881393432617188e-05 
put, 1.7404556274414062e-05 
put, 1.7404556274414062e-05 
put, 1.7404556274414062e-05 
put, 1.7404556274414062e-05 
put, 1.7404556274414062e-05 
put, 1.7404556274414062e-05 
put, 1.7404556274414062e-05 
put, 1.7404556274414062e-05 
put, 1.7404556274414062e-05 
put, 1.7404556274414062e-05 
put, 1.71661376953125e-05 
put, 1.7404556274414062e-05 
put, 1.7404556274414062e-05 
put, 1.71661376953125e-05 
put, 1.7642974853515625e-05 
put, 1.7404556274414062e-05 
put, 1.7404556274414062e-05 
put, 1.71661376953125e-05 
put, 1.7404556274414062e-05 
put, 1.7404556274414062e-05 
put, 1.7642974853515625e-05 
put, 1.7404556274414062e-05 
put, 1.7404556274414062e-05 
put, 1.7404556274414062e-05 
put, 1.71661376953125e-05 
put, 1.7404556274414062e-05 
put, 1.7642974853515625e-05 
put, 1.7404556274414062e-05 
put, 1.71661376953125e-05 
put, 1.7404556274414062e-05 
put, 1.7404556274414062e-05 
put, 1.71661376953125e-05 
put, 1.7404556274414062e-05 
put, 1.7404556274414062e-05 
put, 1.7642974853515625e-05 
put, 1.7404556274414062e-05 
put, 1.7404556274414062e-05 
put, 1.7404556274414062e-05 
put, 1.7404556274414062e-05 
put, 1.7404556274414062e-05 
put, 1.811981201171875e-05 
put, 1.9788742065429688e-05 
put, 1.7642974853515625e-05 
put, 1.71661376953125e-05 
put, 1.7404556274414062e-05 
put, 1.7404556274414062e-05 
put, 1.7642974853515625e-05 
put, 1.7404556274414062e-05 
put, 1.7881393432617188e-05 
put, 1.7404556274414062e-05 
put, 1.7881393432617188e-05 
put, 1.71661376953125e-05 
put, 1.7642974853515625e-05 
put, 1.7404556274414062e-05 
put, 1.7404556274414062e-05 
put, 1.7642974853515625e-05 
get, 1.8358230590820312e-05 
get, 1.6689300537109375e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.6927719116210938e-05 
get, 1.6927719116210938e-05 
get, 1.6689300537109375e-05 
get, 1.6927719116210938e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.7642974853515625e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.7642974853515625e-05 
get, 1.71661376953125e-05 
get, 1.7642974853515625e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.7881393432617188e-05 
get, 1.71661376953125e-05 
get, 1.6689300537109375e-05 
get, 1.6927719116210938e-05 
get, 1.71661376953125e-05 
get, 1.6689300537109375e-05 
get, 1.71661376953125e-05 
get, 1.7642974853515625e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.6927719116210938e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.7642974853515625e-05 
get, 1.6689300537109375e-05 
get, 1.71661376953125e-05 
get, 2.5987625122070312e-05 
get, 1.71661376953125e-05 
get, 1.811981201171875e-05 
get, 1.8596649169921875e-05 
get, 1.8358230590820312e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.6927719116210938e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.6927719116210938e-05 
get, 1.71661376953125e-05 
get, 1.6927719116210938e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.7881393432617188e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 3.409385681152344e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 2.002716064453125e-05 
get, 1.7642974853515625e-05 
get, 1.7642974853515625e-05 
get, 1.8596649169921875e-05 
get, 1.8358230590820312e-05 
get, 1.8358230590820312e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.7642974853515625e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 2.8848648071289062e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.6927719116210938e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.6927719116210938e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 3.695487976074219e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.6927719116210938e-05 
get, 1.6927719116210938e-05 
get, 1.6689300537109375e-05 
get, 1.6927719116210938e-05 
get, 1.71661376953125e-05 
get, 1.6689300537109375e-05 
get, 1.6927719116210938e-05 
get, 1.71661376953125e-05 
get, 1.6927719116210938e-05 
get, 1.6927719116210938e-05 
get, 2.6464462280273438e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.7642974853515625e-05 
get, 1.7404556274414062e-05 
get, 1.7642974853515625e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.7642974853515625e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.8358230590820312e-05 
get, 1.71661376953125e-05 
get, 1.7642974853515625e-05 
get, 3.6716461181640625e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.6927719116210938e-05 
get, 1.7642974853515625e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.6689300537109375e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.6927719116210938e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.7642974853515625e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.7642974853515625e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.6927719116210938e-05 
get, 1.6927719116210938e-05 
get, 1.6927719116210938e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.6927719116210938e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.7642974853515625e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.6927719116210938e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.6927719116210938e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.9788742065429688e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.811981201171875e-05 
get, 1.8358230590820312e-05 
get, 1.811981201171875e-05 
get, 1.6927719116210938e-05 
get, 1.71661376953125e-05 
get, 1.71661376953125e-05 
get, 1.7642974853515625e-05 
get, 1.6927719116210938e-05 
get, 1.7404556274414062e-05 
get, 1.7404556274414062e-05 
get, 1.71661376953125e-05 
get, 1.9788742065429688e-05 
get, 1.71661376953125e-05 
get, 1.8835067749023438e-05 
get, 1.8358230590820312e-05 
get, 1.8358230590820312e-05 
get, 1.71661376953125e-05 
get, 1.7404556274414062e-05 
